filename , node, edge, degree, min_weight, time_in_sec 
ER_500_60_78,500,50292,0,78632,0.001656
ER_500_60_79,500,50336,0,80682,0.001712
ER_500_60_80,500,50537,0,79575,0.00168
ER_500_60_81,500,50350,0,76655,0.001784
ER_500_60_82,500,50309,0,80423,0.001664
ER_500_60_83,500,50444,0,79050,0.001752
ER_500_60_84,500,50406,0,79150,0.0016
ER_500_60_85,500,50307,0,81536,0.001568
ER_500_60_86,500,50454,0,80577,0.001616
ER_500_60_87,500,50583,0,78470,0.001688
ER_500_60_88,500,50146,0,76170,0.001712
ER_500_60_89,500,50329,0,78554,0.001768
ER_500_60_90,500,50378,0,82404,0.001816
ER_500_60_91,500,50205,0,78728,0.001704
ER_500_60_92,500,50439,0,76996,0.001648
ER_500_60_93,500,50463,0,79142,0.001696
ER_500_60_94,500,50514,0,80747,0.001592
ER_500_60_95,500,50064,0,79279,0.001752
ER_500_60_96,500,50562,0,77820,0.001752
ER_500_60_97,500,50255,0,80056,0.001664
ER_500_60_98,500,50411,0,77555,0.00168
ER_500_60_99,500,50315,0,78006,0.001648
ER_500_75_0,500,31445,0,95813,0.001816
ER_500_75_1,500,31570,0,96858,0.001808
ER_500_75_2,500,31826,0,96528,0.001672
ER_500_75_3,500,31548,0,98296,0.001816
ER_500_75_4,500,31509,0,97569,0.001824
ER_500_75_5,500,31526,0,97387,0.001856
ER_500_75_6,500,31670,0,98905,0.002424
ER_500_75_7,500,31759,0,94593,0.001656
ER_500_75_8,500,31709,0,96861,0.0018
ER_500_75_9,500,31641,0,94405,0.001816
ER_500_75_10,500,31580,0,99430,0.001816
ER_500_75_11,500,31678,0,91755,0.001808
ER_500_75_12,500,31844,0,96861,0.0018
ER_500_75_13,500,31858,0,98568,0.00172
ER_500_75_14,500,31639,0,97772,0.001816
ER_500_75_15,500,31929,0,98973,0.001744
ER_500_75_16,500,31662,0,93733,0.001792
ER_500_75_17,500,31614,0,99202,0.001816
ER_500_75_18,500,31875,0,95227,0.00172
ER_500_75_19,500,31548,0,96649,0.001704
ER_500_75_20,500,31912,0,96883,0.00172
ER_500_75_21,500,31616,0,94634,0.0018
ER_500_75_22,500,31700,0,95530,0.001728
ER_500_75_23,500,31722,0,96141,0.001568
ER_500_75_24,500,31641,0,98901,0.001808
ER_500_75_25,500,31451,0,92969,0.001752
ER_500_75_26,500,31650,0,93254,0.001832
ER_500_75_27,500,31465,0,93525,0.001872
ER_500_75_28,500,31885,0,96083,0.001688
ER_500_75_29,500,31594,0,95193,0.0018
ER_500_75_30,500,31617,0,102848,0.0018
ER_500_75_31,500,31474,0,99391,0.0018
ER_500_75_32,500,31760,0,96076,0.0018
ER_500_75_33,500,31832,0,99949,0.001656
ER_500_75_34,500,31716,0,94474,0.0018
ER_500_75_35,500,31613,0,98333,0.001808
ER_500_75_36,500,31816,0,96464,0.001792
ER_500_75_37,500,31850,0,95473,0.00164
ER_500_75_38,500,32002,0,95560,0.001696
ER_500_75_39,500,31814,0,95814,0.0016
ER_500_75_40,500,31619,0,95582,0.001728
ER_500_75_41,500,31624,0,92782,0.00164
ER_500_75_42,500,31691,0,92571,0.001664
ER_500_75_43,500,31477,0,99842,0.001664
ER_500_75_44,500,31703,0,98984,0.00172
ER_500_75_45,500,31614,0,103522,0.001784
ER_500_75_46,500,31791,0,96825,0.001696
ER_500_75_47,500,31649,0,91845,0.001808
ER_500_75_48,500,31672,0,95057,0.001688
ER_500_75_49,500,31757,0,100156,0.001768
ER_500_75_50,500,31680,0,98003,0.001864
ER_500_75_51,500,31679,0,101448,0.001752
ER_500_75_52,500,31593,0,96938,0.001792
ER_500_75_53,500,31688,0,100250,0.001808
ER_500_75_54,500,31644,0,96001,0.0016
ER_500_75_55,500,31742,0,99349,0.001664
ER_500_75_56,500,31503,0,94895,0.001808
ER_500_75_57,500,31576,0,98100,0.001736
ER_500_75_58,500,31797,0,96839,0.0018
ER_500_75_59,500,31785,0,96977,0.001864
ER_500_75_60,500,31911,0,96973,0.001816
ER_500_75_61,500,31905,0,96494,0.001608
ER_500_75_62,500,31868,0,98119,0.00176
ER_500_75_63,500,31919,0,98474,0.001728
ER_500_75_64,500,31792,0,99598,0.001648
ER_500_75_65,500,31869,0,95201,0.0018
ER_500_75_66,500,31742,0,98207,0.001776
ER_500_75_67,500,31719,0,96644,0.0018
ER_500_75_68,500,31858,0,97608,0.001792
ER_500_75_69,500,31893,0,92835,0.001784
ER_500_75_70,500,31749,0,98256,0.001704
ER_500_75_71,500,31499,0,97390,0.001816
ER_500_75_72,500,31770,0,96417,0.001832
ER_500_75_73,500,31682,0,95732,0.001592
ER_500_75_74,500,31934,0,100892,0.001616
ER_500_75_75,500,31617,0,98664,0.001872
ER_500_75_76,500,31515,0,95185,0.001824
ER_500_75_77,500,31800,0,97126,0.001808
ER_500_75_78,500,31899,0,98889,0.00172
ER_500_75_79,500,31537,0,97307,0.00156
ER_500_75_80,500,31841,0,95019,0.001704
ER_500_75_81,500,31576,0,95766,0.0018
ER_500_75_82,500,31500,0,99392,0.00172
ER_500_75_83,500,31800,0,99725,0.00168
ER_500_75_84,500,32009,0,92631,0.001632
ER_500_75_85,500,31451,0,102498,0.001552
ER_500_75_86,500,31731,0,94739,0.001688
ER_500_75_87,500,31810,0,96162,0.001704
ER_500_75_88,500,31709,0,100287,0.001656
ER_500_75_89,500,31763,0,94705,0.001632
ER_500_75_90,500,31614,0,96427,0.001712
ER_500_75_91,500,31182,0,101270,0.001808
ER_500_75_92,500,31588,0,96936,0.001624
ER_500_75_93,500,31613,0,94238,0.001608
ER_500_75_94,500,31652,0,97492,0.001624
ER_500_75_95,500,31513,0,96262,0.001824
ER_500_75_96,500,31633,0,94380,0.00176
ER_500_75_97,500,31481,0,95866,0.002192
ER_500_75_98,500,31376,0,95544,0.001808
ER_500_75_99,500,31592,0,95876,0.001808
ER_1000_1_0,1000,495518,0,111341,0.00672
ER_1000_1_1,1000,495628,0,111748,0.006872
ER_1000_1_2,1000,495607,0,111544,0.009784
ER_1000_1_3,1000,495351,0,111708,0.006704
ER_1000_1_4,1000,495412,0,111275,0.006912
ER_1000_1_5,1000,495542,0,111353,0.006728
ER_1000_1_6,1000,495631,0,110915,0.00688
ER_1000_1_7,1000,495474,0,110659,0.006776
ER_1000_1_8,1000,495651,0,112129,0.0068
ER_1000_1_9,1000,495486,0,111788,0.006832
ER_1000_1_10,1000,495520,0,110947,0.007184
ER_1000_1_11,1000,495354,0,111277,0.006776
ER_1000_1_12,1000,495568,0,110645,0.006936
ER_1000_1_13,1000,495442,0,110807,0.006736
ER_1000_1_14,1000,495518,0,111524,0.006832
ER_1000_1_15,1000,495548,0,112087,0.007024
ER_1000_1_16,1000,495510,0,111561,0.006832
ER_1000_1_17,1000,495512,0,110774,0.006784
ER_1000_1_18,1000,495450,0,111320,0.006728
ER_1000_1_19,1000,495497,0,111012,0.006856
