filename , node, edge, degree, min_weight, time_in_sec 
ER_500_75_21,500,31616,0,93887,0.004616
ER_500_75_22,500,31700,0,95530,0.004712
ER_500_75_23,500,31722,0,96042,0.004656
ER_500_75_24,500,31641,0,98802,0.004496
ER_500_75_25,500,31451,0,92969,0.004592
ER_500_75_26,500,31650,0,93226,0.004536
ER_500_75_27,500,31465,0,93271,0.005224
ER_500_75_28,500,31885,0,96022,0.00516
ER_500_75_29,500,31594,0,95002,0.004664
ER_500_75_30,500,31617,0,102698,0.004688
ER_500_75_31,500,31474,0,99304,0.004736
ER_500_75_32,500,31760,0,95943,0.004864
ER_500_75_33,500,31832,0,99848,0.005128
ER_500_75_34,500,31716,0,94374,0.004992
ER_500_75_35,500,31613,0,97841,0.004792
ER_500_75_36,500,31816,0,96375,0.00472
ER_500_75_37,500,31850,0,95389,0.004752
ER_500_75_38,500,32002,0,95465,0.004544
ER_500_75_39,500,31814,0,95721,0.004936
ER_500_75_40,500,31619,0,95518,0.004496
ER_500_75_41,500,31624,0,92633,0.00476
ER_500_75_42,500,31691,0,92393,0.004664
ER_500_75_43,500,31477,0,99533,0.004704
ER_500_75_44,500,31703,0,98716,0.005648
ER_500_75_45,500,31614,0,103359,0.004472
ER_500_75_46,500,31791,0,96636,0.006072
ER_500_75_47,500,31649,0,91752,0.004704
ER_500_75_48,500,31672,0,95019,0.004712
ER_500_75_49,500,31757,0,100029,0.004568
ER_500_75_50,500,31680,0,98003,0.004672
ER_500_75_51,500,31679,0,101274,0.004464
ER_500_75_52,500,31593,0,96676,0.004744
ER_500_75_53,500,31688,0,99937,0.00612
ER_500_75_54,500,31644,0,95994,0.004592
ER_500_75_55,500,31742,0,99187,0.004416
ER_500_75_56,500,31503,0,94646,0.004664
ER_500_75_57,500,31576,0,98000,0.004688
ER_500_75_58,500,31797,0,96776,0.004712
ER_500_75_59,500,31785,0,96977,0.004688
ER_500_75_60,500,31911,0,96848,0.004536
ER_500_75_61,500,31905,0,96343,0.004632
ER_500_75_62,500,31868,0,97939,0.005064
ER_500_75_63,500,31919,0,98306,0.00468
ER_500_75_64,500,31792,0,99324,0.0046
ER_500_75_65,500,31869,0,95107,0.004632
ER_500_75_66,500,31742,0,98013,0.004544
ER_500_75_67,500,31719,0,96630,0.004704
ER_500_75_68,500,31858,0,97151,0.004624
ER_500_75_69,500,31893,0,92662,0.005344
ER_500_75_70,500,31749,0,97913,0.00468
ER_500_75_71,500,31499,0,97383,0.004648
ER_500_75_72,500,31770,0,96267,0.004568
ER_500_75_73,500,31682,0,95732,0.004768
ER_500_75_74,500,31934,0,100892,0.004736
ER_500_75_75,500,31617,0,98162,0.00472
ER_500_75_76,500,31515,0,95044,0.004464
ER_500_75_77,500,31800,0,97126,0.004336
ER_500_75_78,500,31899,0,98780,0.004632
ER_500_75_79,500,31537,0,97089,0.004528
ER_500_75_80,500,31841,0,94429,0.0048
ER_500_75_81,500,31576,0,95540,0.00564
ER_500_75_82,500,31500,0,99367,0.004648
ER_500_75_83,500,31800,0,99449,0.004696
ER_500_75_84,500,32009,0,92631,0.004664
ER_500_75_85,500,31451,0,102413,0.004488
ER_500_75_86,500,31731,0,94618,0.004552
ER_500_75_87,500,31810,0,95884,0.004456
ER_500_75_88,500,31709,0,99784,0.006048
ER_500_75_89,500,31763,0,94705,0.004512
ER_500_75_90,500,31614,0,96298,0.0044
ER_500_75_91,500,31182,0,101065,0.00452
ER_500_75_92,500,31588,0,96738,0.004624
ER_500_75_93,500,31613,0,94074,0.006248
ER_500_75_94,500,31652,0,97492,0.004768
ER_500_75_95,500,31513,0,96169,0.00468
ER_500_75_96,500,31633,0,94272,0.004472
ER_500_75_97,500,31481,0,95781,0.004632
ER_500_75_98,500,31376,0,95341,0.004696
ER_500_75_99,500,31592,0,95839,0.004656
